epoch,batch,lpips,resnet_loss,clip_loss,feature_loss,total_loss
5,302,0.009129280224442482,0.09641680866479874,0.226451113820076,0.226451113820076,0.8120506405830383
5,303,0.010319530963897705,0.1539914757013321,0.22218197584152222,0.22218197584152222,0.817468523979187
5,304,0.011393223889172077,0.1273178607225418,0.20907069742679596,0.20907069742679596,0.8300376534461975
5,305,0.010728439316153526,0.08768349140882492,0.22427821159362793,0.22427821159362793,0.8164240717887878
5,306,0.018040316179394722,0.17725354433059692,0.23399843275547028,0.23399843275547028,0.8508404493331909
5,307,0.011207249015569687,0.15638084709644318,0.23608538508415222,0.23608538508415222,0.8076141476631165
5,308,0.01155122835189104,0.1872292459011078,0.23069536685943604,0.23069536685943604,0.8125377297401428
5,309,0.011424452066421509,0.1433069109916687,0.25001829862594604,0.25001829862594604,0.7967857718467712
5,310,0.008314735256135464,0.13164472579956055,0.24899540841579437,0.24899540841579437,0.7926560044288635
5,311,0.01030447892844677,0.12922781705856323,0.24660663306713104,0.24660663306713104,0.7977199554443359
5,312,0.011489829048514366,0.12891367077827454,0.2089385837316513,0.2089385837316513,0.8303077220916748
5,313,0.009474670514464378,0.09605809301137924,0.1957002431154251,0.1957002431154251,0.8379884958267212
5,314,0.010308146476745605,0.12253043800592422,0.24685591459274292,0.24685591459274292,0.7975269556045532
5,315,0.010508399456739426,0.09992815554141998,0.212248757481575,0.212248757481575,0.8259409666061401
5,316,0.013011068105697632,0.12138067185878754,0.20213095843791962,0.20213095843791962,0.838526725769043
5,317,0.01046629436314106,0.15324655175209045,0.22241468727588654,0.22241468727588654,0.8175182342529297
5,318,0.014633648097515106,0.11632313579320908,0.19560089707374573,0.19560089707374573,0.8467637300491333
5,319,0.011488311924040318,0.10757509618997574,0.21502110362052917,0.21502110362052917,0.8252701759338379
5,320,0.01094498485326767,0.15447655320167542,0.2152118980884552,0.2152118980884552,0.8242166042327881
5,321,0.01714329421520233,0.1612216830253601,0.24201080203056335,0.24201080203056335,0.8338639736175537
5,322,0.022875525057315826,0.1536906361579895,0.21780610084533691,0.21780610084533691,0.9206880927085876
5,323,0.008581480011343956,0.1211744099855423,0.19432160258293152,0.19432160258293152,0.8376469016075134
5,324,0.011717196553945541,0.11757050454616547,0.21401365101337433,0.21401365101337433,0.8264802694320679
5,325,0.011210273951292038,0.12037695944309235,0.15775178372859955,0.15775178372859955,0.8734265565872192
5,326,0.006978889927268028,0.12163858115673065,0.20965144038200378,0.20965144038200378,0.8222640752792358
5,327,0.007893727160990238,0.11769624054431915,0.18619297444820404,0.18619297444820404,0.84332275390625
5,328,0.00961947999894619,0.08961807936429977,0.16875705122947693,0.16875705122947693,0.8611228466033936
5,329,0.00971836969256401,0.10093189775943756,0.2013961672782898,0.2013961672782898,0.833635151386261
5,330,0.0056932540610432625,0.134597048163414,0.1838953047990799,0.1838953047990799,0.841550886631012
5,331,0.003881898010149598,0.1210189014673233,0.23061363399028778,0.23061363399028778,0.8002350330352783
5,332,0.008028033189475536,0.10507695376873016,0.1818392425775528,0.1818392425775528,0.8472298979759216
5,333,0.007921642623841763,0.07465539127588272,0.21045060455799103,0.21045060455799103,0.8231578469276428
5,334,0.009264767169952393,0.11664792895317078,0.21031597256660461,0.21031597256660461,0.8254831433296204
5,335,0.010845201089978218,0.09503372758626938,0.17064236104488373,0.17064236104488373,0.8616105318069458
5,336,0.009202178567647934,0.10381660610437393,0.1806834191083908,0.1806834191083908,0.8502039313316345
5,337,0.007766462862491608,0.12475701421499252,0.24686717987060547,0.24686717987060547,0.7934741973876953
5,338,0.010491684079170227,0.15115921199321747,0.22940097749233246,0.22940097749233246,0.811867892742157
5,339,0.018129143863916397,0.1367780566215515,0.22313743829727173,0.22313743829727173,0.8608353734016418
5,340,0.015081438235938549,0.18152649700641632,0.22935059666633606,0.22935059666633606,0.8202104568481445
5,341,0.009704191237688065,0.10033184289932251,0.19276142120361328,0.19276142120361328,0.8408406972885132
5,342,0.008771568536758423,0.11498142778873444,0.20235741138458252,0.20235741138458252,0.8312586545944214
5,343,0.00804729014635086,0.12529191374778748,0.2213752418756485,0.2213752418756485,0.8144187331199646
5,344,0.007354039698839188,0.14135687053203583,0.21552543342113495,0.21552543342113495,0.8180618286132812
5,345,0.006841606926172972,0.08134277164936066,0.1636025458574295,0.1636025458574295,0.8607774376869202
5,346,0.007689523510634899,0.08485456556081772,0.21340671181678772,0.21340671181678772,0.8203471302986145
5,347,0.007225977722555399,0.10512733459472656,0.20986318588256836,0.20986318588256836,0.8224963545799255
5,348,0.005586438346654177,0.0747496485710144,0.2178356647491455,0.2178356647491455,0.8132938742637634
5,349,0.008776502683758736,0.10009325295686722,0.21292974054813385,0.21292974054813385,0.8225247263908386
5,350,0.016124596819281578,0.09468445926904678,0.18500454723834991,0.18500454723834991,0.8695856332778931
5,351,0.008559906855225563,0.0953383818268776,0.2117203027009964,0.2117203027009964,0.8231634497642517
5,352,0.008570022881031036,0.11390632390975952,0.22199535369873047,0.22199535369873047,0.814765214920044
5,353,0.010132848285138607,0.14189915359020233,0.20839515328407288,0.20839515328407288,0.8285074234008789
5,354,0.009475357830524445,0.08573940396308899,0.19445489346981049,0.19445489346981049,0.8390339016914368
5,355,0.009838414378464222,0.10343432426452637,0.19542551040649414,0.19542551040649414,0.8388288021087646
5,356,0.009028954431414604,0.101168692111969,0.2183893769979477,0.2183893769979477,0.8184593915939331
5,357,0.00900630559772253,0.12750546634197235,0.22457392513751984,0.22457392513751984,0.8133763670921326
5,358,0.01028426457196474,0.18457336723804474,0.23228710889816284,0.23228710889816284,0.809192419052124
5,359,0.013225054368376732,0.13011768460273743,0.18653759360313416,0.18653759360313416,0.8520692586898804
5,360,0.013221869245171547,0.12830622494220734,0.21781592071056366,0.21781592071056366,0.8258251547813416
5,361,0.014367961324751377,0.14580826461315155,0.252164363861084,0.252164363861084,0.7997721433639526
5,362,0.011522134765982628,0.13051936030387878,0.21419556438922882,0.21419556438922882,0.826007604598999
5,363,0.01355105359107256,0.11259885132312775,0.2064024955034256,0.2064024955034256,0.8358547687530518
5,364,0.01119452714920044,0.11431027948856354,0.22540989518165588,0.22540989518165588,0.8162612318992615
5,365,0.014457211829721928,0.19261397421360016,0.2369811236858368,0.2369811236858368,0.8121528625488281
5,366,0.02859457954764366,0.12360389530658722,0.20345619320869446,0.20345619320869446,0.9998728036880493
5,367,0.014277998358011246,0.21313974261283875,0.21573001146316528,0.21573001146316528,0.8292993903160095
5,368,0.01350498478859663,0.08821597695350647,0.23280838131904602,0.23280838131904602,0.8139971494674683
5,369,0.01138527411967516,0.09976768493652344,0.19322222471237183,0.19322222471237183,0.8432838320732117
5,370,0.012848852202296257,0.12784066796302795,0.20046581327915192,0.20046581327915192,0.8396517038345337
5,371,0.009095652960240841,0.104887455701828,0.21533039212226868,0.21533039212226868,0.8210764527320862
5,372,0.005808322224766016,0.14069698750972748,0.1958153396844864,0.1958153396844864,0.8317705392837524
5,373,0.011772922240197659,0.10474586486816406,0.17167843878269196,0.17167843878269196,0.8623167872428894
5,374,0.006901117041707039,0.10548455268144608,0.221266970038414,0.221266970038414,0.8126419186592102
5,375,0.008505919016897678,0.10715365409851074,0.22355124354362488,0.22355124354362488,0.8133941888809204
5,376,0.006797440350055695,0.11257371306419373,0.24125657975673676,0.24125657975673676,0.796393632888794
5,377,0.008411146700382233,0.10370295494794846,0.23094871640205383,0.23094871640205383,0.8072463274002075
5,378,0.00967682246118784,0.10991694033145905,0.2266726940870285,0.2266726940870285,0.8127602934837341
5,379,0.012177686206996441,0.12813755869865417,0.1890016794204712,0.1890016794204712,0.8481936454772949
5,380,0.006606210023164749,0.13322009146213531,0.2589349150657654,0.2589349150657654,0.782139241695404
5,381,0.016625598073005676,0.12916070222854614,0.19921007752418518,0.19921007752418518,0.8633370399475098
5,382,0.011934701353311539,0.13159127533435822,0.24257509410381317,0.24257509410381317,0.8035581707954407
5,383,0.016405191272497177,0.09730672091245651,0.23225519061088562,0.23225519061088562,0.83323734998703
5,384,0.008947273716330528,0.11563438922166824,0.2724529206752777,0.2724529206752777,0.7752587795257568
5,385,0.013574919663369656,0.15429000556468964,0.211388498544693,0.211388498544693,0.8317372798919678
5,386,0.005706288851797581,0.11150771379470825,0.22267767786979675,0.22267767786979675,0.8095594048500061
5,387,0.012574171647429466,0.12174093723297119,0.2314441204071045,0.2314441204071045,0.8135923743247986
5,388,0.012952279299497604,0.12340427935123444,0.17164725065231323,0.17164725065231323,0.8643801212310791
5,389,0.010089939460158348,0.09202457964420319,0.192987859249115,0.192987859249115,0.8412991762161255
5,390,0.008134759031236172,0.14530934393405914,0.24214811623096466,0.24214811623096466,0.7978149652481079
5,391,0.008406355045735836,0.10979052633047104,0.23342230916023254,0.23342230916023254,0.8052442669868469
5,392,0.01381884515285492,0.08712518960237503,0.20918793976306915,0.20918793976306915,0.8339763283729553
5,393,0.007990896701812744,0.06973925977945328,0.20968735218048096,0.20968735218048096,0.8239004611968994
5,394,0.010539490729570389,0.10355959832668304,0.21519365906715393,0.21519365906715393,0.8235634565353394
5,395,0.013046547770500183,0.12755617499351501,0.19824230670928955,0.19824230670928955,0.8418535590171814
5,396,0.014367278665304184,0.12337112426757812,0.22193989157676697,0.22193989157676697,0.824312686920166
5,397,0.013805514201521873,0.12428432703018188,0.17681533098220825,0.17681533098220825,0.8613930940628052
5,398,0.010688193142414093,0.13434919714927673,0.24530155956745148,0.24530155956745148,0.7993749380111694
5,399,0.007367972284555435,0.1256001591682434,0.22215835750102997,0.22215835750102997,0.8126763105392456
5,400,0.012735581025481224,0.1387673318386078,0.23986248672008514,0.23986248672008514,0.8070325255393982
5,401,0.010220603086054325,0.11798121780157089,0.23816008865833282,0.23816008865833282,0.8043515086174011
5,402,0.00972140021622181,0.11656258255243301,0.22169962525367737,0.22169962525367737,0.8168851137161255
5,403,0.014567775651812553,0.11410468816757202,0.24555703997612,0.24555703997612,0.805395781993866
5,404,0.014978306367993355,0.12780235707759857,0.24708108603954315,0.24708108603954315,0.8048297762870789
5,405,0.013130944222211838,0.16694782674312592,0.22584903240203857,0.22584903240203857,0.8190688490867615
5,406,0.024413803592324257,0.1435742825269699,0.22409306466579437,0.22409306466579437,0.9333722591400146
5,407,0.011843760497868061,0.14379645884037018,0.22993630170822144,0.22993630170822144,0.8136306405067444
5,408,0.016294656321406364,0.11534649133682251,0.24973587691783905,0.24973587691783905,0.8177585601806641
5,409,0.015909280627965927,0.0867062360048294,0.18354780972003937,0.18354780972003937,0.8683136701583862
5,410,0.009567427448928356,0.10344598442316055,0.22482840716838837,0.22482840716838837,0.8140825033187866
5,411,0.00715285399928689,0.10676941275596619,0.18610623478889465,0.18610623478889465,0.842147171497345
5,412,0.008139881305396557,0.090176522731781,0.18143071234226227,0.18143071234226227,0.8477657437324524
5,413,0.005482687149196863,0.08851705491542816,0.17752403020858765,0.17752403020858765,0.8465731739997864
5,414,0.006277774926275015,0.10101072490215302,0.17843255400657654,0.17843255400657654,0.847150444984436
5,415,0.0064587341621518135,0.06747082620859146,0.17218613624572754,0.17218613624572754,0.8527672290802002
5,416,0.005567101761698723,0.06358711421489716,0.14746233820915222,0.14746233820915222,0.8725562691688538
5,417,0.009410975500941277,0.10204143822193146,0.14437557756900787,0.14437557756900787,0.8820084929466248
5,418,0.00618506595492363,0.10775268077850342,0.12827810645103455,0.12827810645103455,0.8905571699142456
5,419,0.012353441677987576,0.11493168771266937,0.18001475930213928,0.18001475930213928,0.8561515212059021
5,420,0.011860187165439129,0.11611724644899368,0.1854678988456726,0.1854678988456726,0.8506559133529663
5,421,0.015216813422739506,0.1126844733953476,0.20324085652828217,0.20324085652828217,0.8434678912162781
5,422,0.008086999878287315,0.10148653388023376,0.22685281932353973,0.22685281932353973,0.8100342154502869
5,423,0.008165642619132996,0.12001106142997742,0.22617004811763763,0.22617004811763763,0.8107149600982666
5,424,0.00951582845300436,0.12043986469507217,0.1913660764694214,0.1913660764694214,0.841697633266449
5,425,0.009528052061796188,0.12383157014846802,0.24264609813690186,0.24264609813690186,0.7996429204940796
5,426,0.013495421037077904,0.11278867721557617,0.18197235465049744,0.18197235465049744,0.8564310073852539
5,427,0.013909043744206429,0.12190982699394226,0.2295224666595459,0.2295224666595459,0.8173364996910095
5,428,0.010360563173890114,0.13306918740272522,0.22968868911266327,0.22968868911266327,0.8114215731620789
5,429,0.012305346317589283,0.12352006882429123,0.21394219994544983,0.21394219994544983,0.8275121450424194
5,430,0.028674328699707985,0.13876228034496307,0.22990544140338898,0.22990544140338898,0.9782537817955017
5,431,0.008176369592547417,0.14169514179229736,0.2315065860748291,0.2315065860748291,0.8064173460006714
5,432,0.0130974305793643,0.14274154603481293,0.2520139217376709,0.2520139217376709,0.7978624701499939
5,433,0.014315277338027954,0.116670161485672,0.2041584849357605,0.2041584849357605,0.839013934135437
5,434,0.011003855615854263,0.0935508981347084,0.21490594744682312,0.21490594744682312,0.8245658874511719
5,435,0.01090065948665142,0.14842233061790466,0.21399977803230286,0.21399977803230286,0.8251430988311768
5,436,0.009098409675061703,0.08368106931447983,0.20664283633232117,0.20664283633232117,0.828245222568512
5,437,0.00882497988641262,0.13764910399913788,0.22499139606952667,0.22499139606952667,0.8127421140670776
5,438,0.016067594289779663,0.12397101521492004,0.21345195174217224,0.21345195174217224,0.8448470234870911
5,439,0.013262801803648472,0.15068857371807098,0.2193782478570938,0.2193782478570938,0.8246034979820251
5,440,0.006480215582996607,0.10060738027095795,0.21689699590206146,0.21689699590206146,0.815514087677002
5,441,0.005829191766679287,0.1351800262928009,0.21170243620872498,0.21170243620872498,0.8186947107315063
5,442,0.007701856549829245,0.08885582536458969,0.21132616698741913,0.21132616698741913,0.8220759630203247
